Entity,Week_Num,Week_Start,Week_End,Total_Net,Total_Inflow,Total_Outflow,Outflow_Abs,Transaction_Count,Inflow_Count,Outflow_Count,Avg_Transaction,Avg_Inflow,Avg_Outflow,Max_Transaction,Min_Transaction,Cat_AP_Net,Cat_AP_Count,Cat_Payroll_Net,Cat_Payroll_Count,Cat_Bank_charges_Net,Cat_Bank_charges_Count,Cat_Custom_and_Duty_Net,Cat_Custom_and_Duty_Count,Cat_Other_receipt_Net,Cat_Other_receipt_Count,Cat_AR_Net,Cat_AR_Count,Cat_Non_Netting_AP_Net,Cat_Non_Netting_AP_Count,Cat_Loan_payment_Net,Cat_Loan_payment_Count,Cat_Tax_payable_Net,Cat_Tax_payable_Count,Cat_Statutory_contribution_Net,Cat_Statutory_contribution_Count,Cat_Interest_income_Net,Cat_Interest_income_Count,Cat_Other_Net,Cat_Other_Count,Cat_Interest_charges_Net,Cat_Interest_charges_Count,Cat_Loan_payment_and_interest_charges_Net,Cat_Loan_payment_and_interest_charges_Count,Cat_Loan_receipt_Net,Cat_Loan_receipt_Count,Cat_Dividend_payout_Net,Cat_Dividend_payout_Count,Cat_Netting_AP_Net,Cat_Netting_AP_Count,Cat_Netting_AR_Net,Cat_Netting_AR_Count,Cat_Non_Netting_AR_Net,Cat_Non_Netting_AR_Count,PK40_Amount,PK50_Amount,PK40_Count,PK50_Count,Month,Week_of_Month,Is_Month_End,Quarter,Net_Lag1,Inflow_Lag1,Outflow_Lag1,Net_Lag2,Inflow_Lag2,Outflow_Lag2,Net_Lag4,Inflow_Lag4,Outflow_Lag4,Net_Rolling4_Mean,Net_Rolling4_Std,Cumulative_Net,Cat_AP_Lag1,Cat_AP_Rolling4_Mean,Cat_Payroll_Lag1,Cat_Payroll_Rolling4_Mean,Cat_Bank_charges_Lag1,Cat_Bank_charges_Rolling4_Mean,Cat_Custom_and_Duty_Lag1,Cat_Custom_and_Duty_Rolling4_Mean,Cat_Other_receipt_Lag1,Cat_Other_receipt_Rolling4_Mean,Cat_AR_Lag1,Cat_AR_Rolling4_Mean,Cat_Nonting_AP_Lag1,Cat_Nonting_AP_Rolling4_Mean,Cat_Loan_payment_Lag1,Cat_Loan_payment_Rolling4_Mean,Cat_Tax_payable_Lag1,Cat_Tax_payable_Rolling4_Mean,Cat_Statutory_contribution_Lag1,Cat_Statutory_contribution_Rolling4_Mean,Cat_Interest_income_Lag1,Cat_Interest_income_Rolling4_Mean,Cat_Other_Lag1,Cat_Other_Rolling4_Mean,Cat_Interest_charges_Lag1,Cat_Interest_charges_Rolling4_Mean,Cat_Loan_payment_and_interest_charges_Lag1,Cat_Loan_payment_and_interest_charges_Rolling4_Mean,Cat_Loan_receipt_Lag1,Cat_Loan_receipt_Rolling4_Mean,Cat_Dividend_payout_Lag1,Cat_Dividend_payout_Rolling4_Mean,Cat_Netting_AP_Lag1,Cat_Netting_AP_Rolling4_Mean,Cat_Netting_AR_Lag1,Cat_Netting_AR_Rolling4_Mean,Cat_Nonting_AR_Lag1,Cat_Nonting_AR_Rolling4_Mean,AP_Ratio,Payroll_Ratio,Bank_charges_Ratio,Custom_and_Duty_Ratio,Other_receipt_Ratio,AR_Ratio,Nonting_AP_Ratio,Loan_payment_Ratio,Tax_payable_Ratio,Statutory_contribution_Ratio,Interest_income_Ratio,Other_Ratio,Interest_charges_Ratio,Loan_payment_and_interest_charges_Ratio,Loan_receipt_Ratio,Dividend_payout_Ratio,Netting_AP_Ratio,Netting_AR_Ratio,Nonting_AR_Ratio,AP_AR_Ratio,Inflow_Concentration
ID10,11,2025-03-12,2025-03-18,30004.08819000001,132114.6615,-102110.57330999999,102110.57330999999,528,3,525,56.82592460227274,44038.220499999996,-194.4963301142857,119924.73,-27546.19,-81274.14679,502,-8.43957,1,-9.09297,1,-20778.75,3,12189.9315,2,119924.73,1,0.0,0,0.0,0,-40.14398,18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,132114.6615,-102110.57330999999,3,525,3,2,False,1,-46481.694619999995,24.3952,-46506.08982,287091.04196,516995.84667999996,-229904.80472000001,88869.05863999994,150148.1,-61279.04136,8442.491660000007,217019.03580920454,-64149.43149000016,-26539.814829999996,-47113.6729,0.0,-11635.8501925,0.0,-103.31103250000002,-10276.02,-18285.797770000005,24.3952,3061.563345,0.0,159222.1625,0.0,0.0,0.0,0.0,-9690.254989999996,-2484.644789999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38463.96,0.0,45469.855,0.0,0.0,0.0,-94093.3875,0.0,12869.535,0.0,0.0,0.3469914198439309,3.603185628929373e-05,3.8821478852934355e-05,0.08871268724249722,0.052043630183094026,0.5120060188957912,0.0,0.0,0.00017139049954444145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777096499612716,0.8324910650005497
ID10,12,2025-03-19,2025-03-25,76710.18118999999,234841.89884,-158131.71765000004,158131.71765000004,346,2,344,221.70572598265892,117420.94942,-459.6852257267443,234826.54,-127220.64,-29483.429849999997,329,-127220.64,1,-0.75701,1,-1360.98,1,15.35884,1,0.0,0,0.0,0,0.0,0,-65.91079,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,234826.54,1,0.0,0,0.0,0,0.0,0,0.0,0,234841.89884,-158131.71765000004,2,344,3,3,False,1,30004.08819000001,132114.6615,-102110.57330999999,-46481.694619999995,24.3952,-46506.08982,-236843.46889,233357.56,-470201.02888999996,86830.90418,142838.00595065253,12560.749699999826,-81274.14679,-43293.61745,-8.43957,-31807.2698925,-9.09297,-103.30249500000004,-20778.75,-18040.240270000002,12189.9315,3065.403055,119924.73,159222.1625,0.0,0.0,0.0,0.0,-40.14398,-2454.906267499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38463.96,0.0,58706.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07502648679914688,0.323738374948226,1.926363420428922e-06,0.0034632859380131762,3.908364163778622e-05,0.0,0.0,0.0,0.00016772319370625543,0.0,0.0,0.0,0.0,0.0,0.5975631191158494,0.0,0.0,0.0,0.0,29483.429849999997,0.9998692070231421
ID10,13,2025-03-26,2025-04-01,-356650.16134999995,99575.65675,-456225.8181000001,456225.8181000001,354,5,349,-1007.486331497175,19915.13135,-1307.237301146132,69918.89,-390374.46,-19484.769080000002,327,0.0,0,0.0,0,-45998.2,3,1091.1667499999999,3,28565.6,1,0.0,0,0.0,0,-368.38902,18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-390374.46,1,69918.89,1,0.0,0,99575.65675,-456225.8181000001,5,349,3,4,True,1,76710.18118999999,234841.89884,-158131.71765000004,30004.08819000001,132114.6615,-102110.57330999999,287091.04196,516995.84667999996,-229904.80472000001,-74104.39664749999,195088.6433753332,-344089.41165000014,-29483.429849999997,-39195.54013749999,-127220.64,-31807.2698925,-0.75701,-2.462495000000028,-1360.98,-19603.4875,15.35884,3330.2130724999997,0.0,37122.5825,0.0,0.0,0.0,0.0,-65.91079,-2541.174694999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234826.54,58706.635,0.0,0.0,0.0,-97593.615,0.0,17479.7225,0.0,0.0,0.03505706616784088,0.0,0.0,0.08276012583884201,0.001963231116460215,0.05139532961424633,0.0,0.0,0.0006628068414165705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023631236411426,0.12579831678005124,0.0,0.6821060674377574,0.5754569964564201
ID10,14,2025-04-02,2025-04-08,192531.35834999997,490450.38,-297919.02164999995,297919.02164999995,204,3,201,943.7811683823528,163483.46,-1482.1841873134326,167114.23,-235430.7,-41414.04303,188,0.0,0,0.0,0,-21038.57,3,0.0,0,490450.38,3,0.0,0,0.0,0,-35.70862,9,0.0,0,0.0,0,0.0,0,0.0,0,-235430.7,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,490450.38,-297919.02164999995,3,201,4,1,False,2,-356650.16134999995,99575.65675,-456225.8181000001,76710.18118999999,234841.89884,-158131.71765000004,-46481.694619999995,24.3952,-46506.08982,-14351.133405,238207.56958680705,-151558.05330000017,-19484.769080000002,-42914.097187499996,0.0,-31807.2698925,0.0,-2.462495000000028,-45998.2,-22294.125,1091.1667499999999,3324.1142725,28565.6,159735.1775,0.0,0.0,0.0,0.0,-368.38902,-127.53810250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58857.675,0.0,58706.635,0.0,0.0,-390374.46,-97593.615,69918.89,17479.7225,0.0,0.0,0.05253126636234666,0.0,0.0,0.02668618284267223,0.0,0.6221073255424716,0.0,0.0,4.5294274391249146e-05,0.0,0.0,0.0,0.0,0.29862993097811846,0.0,0.0,0.0,0.0,0.0,0.08444084196652064,1.0
ID10,15,2025-04-09,2025-04-15,46218.52434999997,105272.95777,-59054.433419999994,59054.433419999994,421,4,416,109.7827181710213,26318.2394425,-141.95777264423074,105224.51,-21546.23,-28562.95708,385,-7.9995,1,-841.14433,2,0.0,0,48.44777,3,105224.51,1,0.0,0,0.0,0,-29642.332509999993,29,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,105272.95777,-59054.43342,4,417,4,2,False,2,192531.35834999997,490450.38,-297919.02164999995,-356650.16134999995,99575.65675,-456225.8181000001,30004.08819000001,132114.6615,-102110.57330999999,-10297.52436500001,239349.19357720856,-105339.52895000021,-41414.04303,-29736.29976,0.0,-31807.159875,0.0,-210.47533500000003,-21038.57,-17099.4375,0.0,288.74334,490450.38,156060.1225,0.0,0.0,0.0,0.0,-35.70862,-7528.085234999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235430.7,-58857.675,0.0,58706.635,0.0,0.0,0.0,-97593.615,0.0,17479.7225,0.0,0.0,0.1738173829278084,4.8680259219540284e-05,0.005118710422582228,0.0,0.00029482467681838455,0.6403345737920005,0.0,0.0,0.18038582792157082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27144775566072965,0.9990800016484656
ID10,16,2025-04-16,2025-04-22,153643.88262000002,248826.52596,-95182.64334,95182.64334,567,4,563,270.9768652910053,62206.63149,-169.0633096625222,227349.28,-59990.87,-31474.58864,560,-63707.340000000004,2,-0.7147,1,0.0,0,42.50596,2,21434.74,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,227349.28,1,0.0,0,0.0,0,0.0,0,0.0,0,248826.52596,-95182.64334,4,563,4,3,False,2,46218.52434999997,105272.95777,-59054.433419999994,192531.35834999997,490450.38,-297919.02164999995,76710.18118999999,234841.89884,-158131.71765000004,8935.9009925,251456.32814501863,48304.35366999981,-28562.95708,-30234.0894575,-7.9995,-15928.834875,-841.14433,-210.46475750000002,0.0,-16759.192499999997,48.44777,295.53011999999995,105224.51,161418.8075,0.0,0.0,0.0,0.0,-29642.332509999993,-7511.607537499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58857.675,0.0,56837.32,0.0,0.0,0.0,-97593.615,0.0,17479.7225,0.0,0.0,0.09149345845648656,0.18519081956342495,2.0775609018047183e-06,0.0,0.00012356054371019348,0.06230862986476797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608814540107085,0.0,0.0,0.0,0.0,1.4683914355854095,0.8422425614391665
ID10,17,2025-04-23,2025-04-29,-47059.81125,310282.32314,-357342.13438999996,357342.13438999996,315,4,311,-149.3962261904762,77570.580785,-1149.010078424437,254851.65,-318317.0,-39019.14773,308,0.0,0,0.0,0,0.0,0,42.573139999999995,2,254851.65,1,0.0,0,0.0,0,-5.18672,1,0.0,0,-0.79994,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-318317.0,1,55388.1,1,0.0,0,310282.32314,-357342.13438999996,4,311,4,4,True,2,153643.88262000002,248826.52596,-95182.64334,46218.52434999997,105272.95777,-59054.433419999994,-356650.16134999995,99575.65675,-456225.8181000001,86333.4885175,108338.45036768857,1244.5424199998088,-31474.58864,-35117.68412,-63707.340000000004,-15928.834875,-0.7147,-210.46475750000002,0.0,-5259.6425,42.50596,33.3817175,21434.74,217990.32,0.0,0.0,0.0,0.0,0.0,-7420.806962499999,0.0,0.0,0.0,-0.199985,0.0,0.0,0.0,0.0,0.0,-58857.675,227349.28,56837.32,0.0,0.0,0.0,-79579.25,0.0,13847.025,0.0,0.0,0.05844475481674015,0.0,0.0,0.0,6.376809525149391e-05,0.38172905010531033,0.0,0.0,7.768918501262265e-06,0.0,1.1981885788898834e-06,0.0,0.0,0.0,0.0,0.0,0.47679050162073533,0.08296295825488255,0.0,0.15310533688912745,0.7064878953591658
ID10,18,2025-04-30,2025-05-06,109552.83964999998,325604.75852000003,-216051.91887,216051.91887,197,4,192,556.1057850253806,81401.18963000001,-1125.27041078125,249311.4,-177447.58,-30567.63874,171,0.0,0,0.0,0,-7818.249400000001,4,76293.35852000001,3,249311.4,1,0.0,0,0.0,0,-218.45073000000002,17,0.0,0,0.0,0,0.0,0,0.0,0,-177447.58,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,325604.75852000003,-216051.91886999996,4,193,4,5,True,2,-47059.81125,310282.32314,-357342.13438999996,153643.88262000002,248826.52596,-95182.64334,192531.35834999997,490450.38,-297919.02164999995,65588.85884249999,87085.11459650364,110797.38206999979,-39019.14773,-32406.0830475,0.0,-15928.834875,0.0,-210.46475750000002,0.0,-1954.5623500000002,42.573139999999995,19106.721347500003,254851.65,157705.57499999998,0.0,0.0,0.0,0.0,-5.18672,-7466.492489999998,0.0,0.0,-0.79994,-0.199985,0.0,0.0,0.0,0.0,0.0,-44361.895,0.0,56837.32,0.0,0.0,-318317.0,-79579.25,55388.1,13847.025,0.0,0.0,0.056433604561641704,0.0,0.0,0.014433957387311513,0.14085187482156297,0.4602756882852797,0.0,0.0,0.0004033010929591339,0.0,0.0,0.0,0.0,0.3276015738512448,0.0,0.0,0.0,0.0,0.0,0.12260826717109606,0.6411793900073219
ID10,19,2025-05-07,2025-05-13,-97377.98728999999,483.93021000000005,-97861.9175,97861.9175,466,7,459,-208.96563796137337,69.13288714285714,-213.2067919389978,468.2,-27325.86,-48497.05902999999,423,-10.57914,1,-4.0995,1,-36860.31102000001,5,483.45167000000004,6,0.0,0,0.0,0,0.0,0,-12489.390269999998,30,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,483.93021000000005,-97861.9175,7,459,5,1,False,2,109552.83964999998,325604.75852000003,-216051.91887,-47059.81125,310282.32314,-357342.13438999996,46218.52434999997,105272.95777,-59054.433419999994,29689.730932500002,120802.10414018312,13419.394779999799,-30567.63874,-37389.60853499999,0.0,-15929.479785000001,0.0,-1.2035500000000283,-7818.249400000001,-11169.640105000002,76293.35852000001,19215.4723225,249311.4,131399.44749999998,0.0,0.0,0.0,0.0,-218.45073000000002,-3178.2569299999996,0.0,0.0,0.0,-0.199985,0.0,0.0,0.0,0.0,-177447.58,-44361.895,0.0,56837.32,0.0,0.0,0.0,-79579.25,0.0,13847.025,0.0,0.0,0.49312767299547833,0.00010757078459677858,4.1684525533691186e-05,0.3748029213057663,0.0049158320484011826,0.0,0.0,0.0,0.12699458656178783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48497.05902999999,1.0
ID10,20,2025-05-14,2025-05-20,73109.73195000003,112912.24556000001,-39802.513609999995,39802.513609999995,246,2,244,297.1940323170733,56456.122780000005,-163.1250557786885,112895.27,-9090.56,-21678.85218,220,0.0,0,0.0,0,-17921.55,4,16.97556,1,112895.27,1,0.0,0,0.0,0,-202.11143,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,112912.24556000001,-39802.513609999995,2,244,5,2,False,2,-97377.98728999999,483.93021000000005,-97861.9175,109552.83964999998,325604.75852000003,-216051.91887,153643.88262000002,248826.52596,-95182.64334,9556.193265000005,97772.98963388665,86529.12672999983,-48497.05902999999,-34940.674419999996,-10.57914,-2.644785,-4.0995,-1.0248750000000284,-36860.31102000001,-15650.027605000003,483.45167000000004,19209.089722500004,0.0,154264.58,0.0,0.0,0.0,0.0,-12489.390269999998,-3228.7847874999998,0.0,0.0,0.0,-0.199985,0.0,0.0,0.0,0.0,0.0,-44361.895,0.0,0.0,0.0,0.0,0.0,-79579.25,0.0,13847.025,0.0,0.0,0.14195649652871728,0.0,0.0,0.11735309735223412,0.0001111586076700225,0.7392557904264284,0.0,0.0,0.0013234570849502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19202622200203784,0.9996993593075743
ID10,21,2025-05-21,2025-05-27,-239164.23227000004,247415.6149,-486579.84717,486579.84717,234,5,229,-1022.0693686752138,49483.12298,-2124.8028260698693,186931.63,-400664.47,-33957.54423,211,-46629.63,2,0.0,0,-5015.001920000001,2,24.6449,1,26096.8,1,0.0,0,0.0,0,-6.221019999999999,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,186931.63,1,0.0,0,-400845.50999999995,4,34236.6,1,0.0,0,247415.6149,-486579.84717,5,229,5,3,False,2,73109.73195000003,112912.24556000001,-39802.513609999995,-97377.98728999999,483.93021000000005,-97861.9175,-47059.81125,310282.32314,-357342.13438999996,-38469.91199000001,161357.90805231285,-152635.1055400002,-21678.85218,-33675.273545,0.0,-11660.052285,0.0,-1.0248750000000284,-17921.55,-16903.778085,16.97556,19204.607662500002,112895.27,97075.86749999998,0.0,0.0,0.0,0.0,-202.11143,-3229.0433624999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44361.895,0.0,46732.9075,0.0,0.0,0.0,-100211.37749999999,0.0,8559.15,0.0,0.0,0.04626397026247762,0.06352849902981145,0.0,0.006832469925436307,3.357636562288399e-05,0.0355544432473769,0.0,0.0,8.475556487032764e-06,0.0,0.0,0.0,0.0,0.0,0.25467681976237155,0.0,0.5461144253801558,0.046644157585724835,0.0,1.301214870405567,0.6017221407092174
ID10,22,2025-05-28,2025-06-03,115161.33563999996,819963.8353500001,-704802.4997100001,704802.4997100001,199,6,193,578.7001790954772,136660.63922500002,-3651.8264233678765,432717.63,-454086.4,-19262.07963,188,0.0,0,0.0,0,-11322.619999999999,2,48.385349999999995,3,387197.82,2,0.0,0,0.0,0,-0.62008,1,0.0,0,0.0,0,0.0,0,0.0,0,-220130.78,1,0.0,0,0.0,0,-21368.77000000002,2,0.0,0,0.0,0,819963.8353500001,-704802.4997100001,6,193,5,4,True,2,-239164.23227000004,247415.6149,-486579.84717,73109.73195000003,112912.24556000001,-39802.513609999995,109552.83964999998,325604.75852000003,-216051.91887,-37067.787992500016,163087.9976285929,-37473.76990000023,-33957.54423,-30848.883767499996,-46629.63,-11660.052285,0.0,-1.0248750000000284,-5015.001920000001,-17779.870735,24.6449,143.36437,26096.8,131547.47249999997,0.0,0.0,0.0,0.0,-6.221019999999999,-3174.5856999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55032.695,186931.63,46732.9075,0.0,0.0,-400845.50999999995,-105553.56999999999,34236.6,8559.15,0.0,0.0,0.012632807524073536,0.0,0.0,0.007425806656174928,3.173296057726512e-05,0.2539391191272357,0.0,0.0,4.066721475560382e-07,0.0,0.0,0.0,0.0,0.14437017327729612,0.0,0.0,0.014014455532400738,0.0,0.0,0.049747386568447106,0.9997501367155315
ID10,23,2025-06-04,2025-06-10,156798.85916000002,206751.1238,-49952.26464000001,49952.26464000001,199,4,195,787.9339656281409,51687.78095,-256.16545969230776,202219.27,-19130.33,-25941.641620000002,185,0.0,0,0.0,0,-24005.75,2,11.7438,2,206739.37999999998,2,0.0,0,0.0,0,-4.87302,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,206751.1238,-49952.26464000001,4,195,6,1,False,2,115161.33563999996,819963.8353500001,-704802.4997100001,-239164.23227000004,247415.6149,-486579.84717,-97377.98728999999,483.93021000000005,-97861.9175,26476.423619999994,180359.4321833884,119325.08925999979,-19262.07963,-25210.029415,0.0,-11657.4075,0.0,0.0,-11322.619999999999,-14566.23048,48.385349999999995,25.437402499999997,387197.82,183232.31749999998,0.0,0.0,0.0,0.0,-0.62008,-53.456387500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220130.78,-55032.695,0.0,46732.9075,0.0,0.0,-21368.77000000002,-105553.56999999999,0.0,8559.15,0.0,0.0,0.10105687259388636,0.0,0.0,0.09351551666646944,4.574851960999693e-05,0.80536287914377,0.0,0.0,1.8983076264063357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12547992366040764,0.999886403200938
ID10,24,2025-06-11,2025-06-17,-81076.45453000002,15.76302,-81092.21755,81092.21755,433,1,432,-187.24354394919172,15.76302,-187.71346655092592,15.76302,-24992.62,-54054.37570999999,402,-7.86398,1,-7.9824,1,-17209.69,2,15.76302,1,0.0,0,0.0,0,0.0,0,-9812.305459999998,26,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.76302,-81092.21755,1,432,6,2,False,2,156798.85916000002,206751.1238,-49952.26464000001,115161.33563999996,819963.8353500001,-704802.4997100001,73109.73195000003,112912.24556000001,-39802.513609999995,-12070.123000000018,183519.46804974068,38248.63472999977,-25941.641620000002,-33303.9102975,0.0,-11659.373495,0.0,-1.9956000000000285,-24005.75,-14388.265480000002,11.7438,25.1342675,206739.37999999998,155008.49999999997,0.0,0.0,0.0,0.0,-4.87302,-2456.0048949999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55032.695,0.0,46732.9075,0.0,0.0,0.0,-105553.56999999999,0.0,8559.15,0.0,0.0,0.6664495322177147,9.695692020359224e-05,9.841694915718945e-05,0.21218244960675883,0.00019434610366603534,0.0,0.0,0.0,0.12097829820249953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.37570999999,1.0
ID10,25,2025-06-18,2025-06-24,120676.81895000004,248061.91775999998,-127385.09881000001,127385.09881000001,342,5,337,352.8561957602341,49612.383552,-377.99732584569733,149545.3,-45767.67,-19839.4174,306,-52397.47,2,-422.26232,2,-54541.51,4,0.73776,2,98515.88,2,0.0,0,0.0,0,-184.43908999999996,23,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,149545.3,1,0.0,0,0.0,0,0.0,0,0.0,0,248061.91775999998,-127385.09881000001,5,337,6,3,False,2,-81076.45453000002,15.76302,-81092.21755,156798.85916000002,206751.1238,-49952.26464000001,-239164.23227000004,247415.6149,-486579.84717,77890.139805,107574.47971203126,158925.4536799998,-54054.37570999999,-29774.37859,-7.86398,-13101.333495,-7.9824,-107.56118000000002,-17209.69,-26769.8925,15.76302,19.157482499999997,0.0,173113.27,0.0,0.0,0.0,0.0,-9812.305459999998,-2500.5594124999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55032.695,0.0,37386.325,0.0,0.0,0.0,-5342.192500000005,0.0,0.0,0.0,0.0,0.052842122921227294,0.13956022471210872,0.0011246921705696164,0.14527085738562806,1.9650176121787047e-06,0.26239622543819646,0.0,0.0,0.0004912519792672592,0.0,0.0,0.0,0.0,0.0,0.3983126603753904,0.0,0.0,0.0,0.0,0.201382938466367,0.5211558279341894
ID10,26,2025-06-25,2025-07-01,63247.03934999997,832381.2899999999,-769134.25065,769134.25065,272,8,264,232.52587996323518,104047.66124999999,-2913.387313068182,464615.66,-365684.16,-20556.34325,240,0.0,0,0.0,0,-18558.77,1,0.0,0,464615.66,1,0.0,0,0.0,0,-169.83739999999997,14,0.0,0,0.0,0,785.2700000000314,12,0.0,0,0.0,0,0.0,0,0.0,0,-380765.18,3,17896.24,1,0.0,0,832381.2899999999,-769134.25065,8,264,6,4,True,2,120676.81895000004,248061.91775999998,-127385.09881000001,-81076.45453000002,15.76302,-81092.21755,115161.33563999996,819963.8353500001,-704802.4997100001,64911.56573250001,104671.40785665953,222172.49302999978,-19839.4174,-30097.944495,-52397.47,-13101.333495,-422.26232,-107.56118000000002,-54541.51,-28578.93,0.73776,7.061145,98515.88,192467.72999999998,0.0,0.0,0.0,0.0,-184.43908999999996,-2542.8637424999997,0.0,0.0,0.0,0.0,0.0,196.31750000000784,0.0,0.0,0.0,0.0,149545.3,37386.325,0.0,0.0,0.0,-95191.295,0.0,4474.06,0.0,0.0,0.012835556526449248,0.0,0.0,0.011588254705581962,0.0,0.29010999157175116,0.0,0.0,0.00010604792503672418,0.0,0.0,0.0004903293037551901,0.0,0.0,0.0,0.0,0.2377530347569781,0.011174565307518987,0.0,0.04424375891677866,0.9255593919993708
ID10,27,2025-07-02,2025-07-08,-196078.23690999998,57588.446840000004,-253666.68374999997,253666.68374999997,413,3,410,-474.765706803874,19196.148946666668,-618.6992286585365,57568.01,-151920.68,-27026.60037,386,0.0,0,-127.27,1,-74104.33507999999,12,20.43684,2,57568.01,1,0.0,0,0.0,0,-487.79830000000004,10,0.0,0,0.0,0,0.0,0,0.0,0,-151920.68,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57588.446840000004,-253666.68374999997,3,410,7,1,False,3,63247.03934999997,832381.2899999999,-769134.25065,120676.81895000004,248061.91775999998,-127385.09881000001,156798.85916000002,206751.1238,-49952.26464000001,-23307.708285,143073.58482651052,26094.2561199998,-20556.34325,-30369.184182499997,0.0,-13101.333495,0.0,-139.37868000000003,-18558.77,-41103.57627,0.0,9.234404999999999,464615.66,155174.88749999998,0.0,0.0,0.0,0.0,-169.83739999999997,-2663.5950624999996,0.0,0.0,0.0,0.0,785.2700000000314,196.31750000000784,0.0,0.0,0.0,-37980.17,0.0,37386.325,0.0,0.0,-380765.18,-95191.295,17896.24,4474.06,0.0,0.0,0.08683101968076704,0.0,0.0004088928582759527,0.23808229261805725,6.565944780174684e-05,0.1849544130915269,0.0,0.0,0.001567197620406621,0.0,0.0,0.0,0.0,0.4880905246831646,0.0,0.0,0.0,0.0,0.0,0.469472548556047,0.9992904970164065
ID10,28,2025-07-09,2025-07-15,-59101.036869999996,65.06591,-59166.10278,59166.10278,291,4,287,-203.09634663230239,16.2664775,-206.15366822299652,23.34123,-14456.22,-36031.69676,257,-8.42614,1,-4.57149,1,-12867.189999999999,3,65.06591,4,0.0,0,0.0,0,0.0,0,-10254.218389999998,25,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,65.06591,-59166.10278,4,287,7,2,False,3,-196078.23690999998,57588.446840000004,-253666.68374999997,63247.03934999997,832381.2899999999,-769134.25065,-81076.45453000002,15.76302,-81092.21755,-17813.853869999995,140514.9536626711,-33006.780750000195,-27026.60037,-25863.514445,0.0,-13101.474035000001,-127.27,-138.52595250000002,-74104.33507999999,-40017.95127,20.43684,21.5601275,57568.01,155174.88749999998,0.0,0.0,0.0,0.0,-487.79830000000004,-2774.0732949999997,0.0,0.0,0.0,0.0,0.0,196.31750000000784,0.0,0.0,-151920.68,-37980.17,0.0,37386.325,0.0,0.0,0.0,-95191.295,0.0,4474.06,0.0,0.0,0.6083232452930349,0.00014225854708523733,7.718047948582525e-05,0.21723680765685055,0.001098507955170317,0.0,0.0,0.0,0.17312200006837308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36031.69676,1.0
